new_name	old_name	cnidocyte	epidermis	gastrodermis	germline	gland	neuron	precursors
Hydra_vulgaris_MIJPv3___XP_002153845.4	Hvul_g9909_1	1.19024262410553	1	1.00055902141075	0.998818408194468	0.998818408194468	0.998818408194468	1.00171975672365
Hydra_vulgaris_MIJPv3___XP_002153846.1	Hvul_g16700_1	1.10450199960233	1	0.881400553498416	1.05181350907053	0.688798468929626	0.766669979177154	1.52438205809837
Hydra_vulgaris_MIJPv3___XP_002153848.4	Hvul_g6880_1	1.77894548971092	3.06083360304606	0.988062880932809	1.02630481870143	0.992123025329701	1	0.98644895426601
Hydra_vulgaris_MIJPv3___XP_002153855.2	Hvul_g69_1	0.99133442774315	0.972702893907538	1.00337161413038	0.971177422173169	12.9114918992984	1.03612450394717	1
Hydra_vulgaris_MIJPv3___XP_002153857.2	Hvul_g2198_1	1.00696619140177	2.01926715415379	1	0.994998758389428	0.999403145150275	1.0127236262999	0.996513724234872
Hydra_vulgaris_MIJPv3___XP_002153867.3	Hvul_g17796_1	0.992820440937623	0.972623170784319	1.00629903410966	0.985817492563605	8.1732346889488	1.05606283858786	1
Hydra_vulgaris_MIJPv3___XP_002153873.2	Hvul_g6741_1	1.14096515317058	1.11638398795873	0.891168623120785	1	0.6600602398339	0.889013761814334	1.39930850141048
Hydra_vulgaris_MIJPv3___XP_002153881.1	Hvul_g6761_1	0.965631602321901	1.05936675717025	1	0.901264130712526	0.636409573484662	1.01962993256964	1.0796641930268
Hydra_vulgaris_MIJPv3___XP_002153893.4	Hvul_g12362_1	0.987095179312182	1	1.01698470198377	0.969594243709405	0.971592033462844	1.10628791574341	1.05142929871339
Hydra_vulgaris_MIJPv3___XP_002153900.3	Hvul_g16706_1	0.959009018931293	1	1.03409515742574	1.05923426124376	0.94657263568287	1.27982899618767	0.939391275438879
Hydra_vulgaris_MIJPv3___XP_002153905.3	Hvul_g25722_1	1	0.998637506208729	0.998545055036146	1.00770390177418	12.7498563101637	1.10403251272088	0.996524907501955
Hydra_vulgaris_MIJPv3___XP_002153919.1	Hvul_g29578_1	1.07231929202648	0.800433491394671	0.783253973510649	1	0.657384439798131	2.27407440265977	1.20267912240586
Hydra_vulgaris_MIJPv3___XP_002153921.3	Hvul_g26399_1	1	0.962167929758104	1.00866254866959	1.31360902825777	0.770156853907301	0.874703471077093	1.2050054729291
Hydra_vulgaris_MIJPv3___XP_002153924.4	Hvul_g15363_1	0.974373702570102	0.969498628088449	1.01508212796133	1.01002016076673	0.986678598485165	1.02576543740127	1
Hydra_vulgaris_MIJPv3___XP_002153926.1	Hvul_g25872_1	1.64622863934851	1.00763955351905	0.988539725489865	0.984800594471669	0.985183586219891	1	1.22567939631909
Hydra_vulgaris_MIJPv3___XP_002153934.1	Hvul_g21278_1	1.01961645045398	0.995612089652169	0.99692709379477	0.994427004821676	1	1.04403954960524	1.14916979440161
Hydra_vulgaris_MIJPv3___XP_002153941.3	Hvul_g23595_1	1.22171653812617	1	0.881802412288584	1.37004302541511	0.824698393455174	0.970464792234685	1.43005585404673
Hydra_vulgaris_MIJPv3___XP_002153943.2	Hvul_g9990_1	1.00476066521765	1	1.02238506383268	1.1388575708421	0.925279397322947	0.997954716253433	0.979929538223574
Hydra_vulgaris_MIJPv3___XP_002153945.2	Hvul_g20882_1	1.04182717037001	1	0.937582735681789	1.06455916780601	0.785558366501421	0.721883294881378	1.36817426827755
Hydra_vulgaris_MIJPv3___XP_002153948.1	Hvul_g29750_1	2.02220397467159	1	1.29702986845823	0.981754847689793	0.997984971850498	0.988051558573377	1.08939212474899
Hydra_vulgaris_MIJPv3___XP_002153953.1	Hvul_g10316_1	1.27897016732396	1.11212778533875	0.907009797643097	1	0.875935200766362	0.526311651523591	1.65825970850718
Hydra_vulgaris_MIJPv3___XP_002153955.4	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002153970.1	Hvul_g25983_1	1.0517659736381	1.09612099468155	1	0.715335563175647	0.604883264132575	0.673452753518127	1.09898813483823
Hydra_vulgaris_MIJPv3___XP_002153972.1	Hvul_g8785_1	1	1.24965027892477	1.54377356448864	0.960161901054573	0.753679231994147	0.689294199628692	1.0491627396074
Hydra_vulgaris_MIJPv3___XP_002153973.2	Hvul_g8783_1	1.01106568150224	1	0.96158273956819	1.56786330428873	0.912658797545965	0.916186837000609	1.0761104548121
Hydra_vulgaris_MIJPv3___XP_002153976.2	Hvul_g15365_1	1	1.08100940665627	0.928820491430614	1.72356338303335	0.875155565670478	0.884876843962401	1.01341776323892
Hydra_vulgaris_MIJPv3___XP_002153987.3	Hvul_g29021_1	0.9432731540406	0.954160065616015	1.04713904159692	1.11909393050638	1.00178168036395	0.937131848408224	1
Hydra_vulgaris_MIJPv3___XP_002153991.1	Hvul_g25724_1	1	0.999493895654237	1.09084163220594	1.38771459687023	0.76936286992942	0.793231636105823	1.19640177551602
Hydra_vulgaris_MIJPv3___XP_002153998.2	Hvul_g20889_1	1.01651016208603	1	0.985819437294845	1.04830062982263	0.987761592196081	0.960938931623727	1.08904687138585
Hydra_vulgaris_MIJPv3___XP_002154006.1	Hvul_g29527_1	1.01635567249345	0.847182634193229	0.818850368198459	1.14993122714984	0.658048155132427	1	1.50469329637018
Hydra_vulgaris_MIJPv3___XP_002154007.1	Hvul_g28303_1	1	0.959002273896776	0.998411020738856	1.00799590511713	15.0519215757644	1.04042773852299	0.992323485257959
Hydra_vulgaris_MIJPv3___XP_002154028.3	Hvul_g20415_1	0.948058427382605	1.05856893146616	1	1.77370117742966	0.877038388434681	0.74966847186942	1.49220197773886
Hydra_vulgaris_MIJPv3___XP_002154048.1	Hvul_g12699_1	0.962615659965806	1	1.08926181743888	1.00090697414961	0.891597500805123	1.01058910377252	0.910297671316252
Hydra_vulgaris_MIJPv3___XP_002154053.1	Hvul_g31616_1	0.99496795378626	0.994534467955394	1.89944274039154	0.999834898056361	1.01199115332503	1.00317693746694	1
Hydra_vulgaris_MIJPv3___XP_002154057.1	Hvul_g245_1	1.30462830648235	1.7887792307661	1	1.29497184708143	0.975087761929336	0.963641394686561	0.972978437319216
Hydra_vulgaris_MIJPv3___XP_002154058.2	Hvul_g4286_1	1.11269019303805	1	0.991833627195195	1.246638124242	0.889828141427368	0.914469022456645	1.28744500266319
Hydra_vulgaris_MIJPv3___XP_002154061.2	Hvul_g29031_1	1	0.957965124663329	1.1193442643475	1.06677224214158	0.900344983112951	0.844633229455131	1.04847722702852
Hydra_vulgaris_MIJPv3___XP_002154090.1	Hvul_g6652_1	1	2.1805021039784	1.10012727291761	0.829639812130866	0.973007786199408	1.84313281358531	0.717305000633111
Hydra_vulgaris_MIJPv3___XP_002154094.3	Hvul_g32581_1	1	0.958647530968035	0.953126945859958	1.05209426928028	0.966662815134424	1.1010693258992	1.01992014253601
Hydra_vulgaris_MIJPv3___XP_002154101.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154104.2	Hvul_g20717_1	1	1.11122793700304	2.02909588674125	0.966167966521769	1.04424004055322	0.986885297465502	0.967509938010481
Hydra_vulgaris_MIJPv3___XP_002154105.1	Hvul_g8472_1	1.05004215220944	0.985840113694733	1	2.11641354225224	0.685343708193175	0.704199349990406	1.27733592020548
Hydra_vulgaris_MIJPv3___XP_002154107.4	Hvul_g21084_1	1	1.28972317889819	1.33650919383206	1.04960572384685	0.759870580608601	0.825096011164743	0.807477128334819
Hydra_vulgaris_MIJPv3___XP_002154128.2	Hvul_g20044_1	0.657071764748916	0.658603859993099	1.33907609479248	1.04788883476568	1.7039259236902	1	0.692400091837751
Hydra_vulgaris_MIJPv3___XP_002154135.2	Hvul_g20893_1	0.953268741427655	1.00014717675845	1.12464711361433	1.07500933975779	0.858285691793487	0.994075600843606	1
Hydra_vulgaris_MIJPv3___XP_002154136.2	Hvul_g28226_1	1	1.00822959109594	0.979258158813317	1.17993728521714	0.952623170708964	1.09752970917877	0.979694541835241
Hydra_vulgaris_MIJPv3___XP_002154139.1	Hvul_g5940_1	0.949081224197093	1.01499150518744	0.911251033925021	1.12831964818864	0.84714060440012	1	1.11839382870558
Hydra_vulgaris_MIJPv3___XP_002154152.2	Hvul_g8029_1	1.02774035405509	0.972464137739149	1	1.21876072126567	0.936888615897998	0.980247577235688	1.14120156275034
Hydra_vulgaris_MIJPv3___XP_002154156.2	Hvul_g24997_1	0.997209266894727	0.890031304254085	1	1.08832219017772	0.89479720029886	1.30859768231479	1.09883436703644
Hydra_vulgaris_MIJPv3___XP_002154165.1	Hvul_g13470_1	1	2.09164181756478	3.41686482792516	0.936785861387402	0.74093763048276	1.28946380844352	0.657792225012548
Hydra_vulgaris_MIJPv3___XP_002154173.2	Hvul_g3649_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154174.2	Hvul_g12591_1	1	0.946424821032849	0.874293116534674	1.42954876333552	0.852907728690621	1.425500999451	1.09489045284026
Hydra_vulgaris_MIJPv3___XP_002154179.1	Hvul_g22105_1	0.938217115357527	1	0.952584259271174	1.08048980240425	0.559284764240902	1.01493043757665	1.07198084828848
Hydra_vulgaris_MIJPv3___XP_002154192.1	Hvul_g21412_1	1.00685371227801	0.968203980842284	1.00577811348496	1.35240390046167	0.863248634950082	0.890156084374604	1
Hydra_vulgaris_MIJPv3___XP_002154197.3	Hvul_g6471_1	1	1.0448175450032	0.971183274786661	1.05804381660483	0.890335729987014	0.921341649647682	1.02432516039999
Hydra_vulgaris_MIJPv3___XP_002154201.3	Hvul_g565_1	1.00933240098283	0.997913419084533	0.998166451424255	0.994612107627707	1	2.45427966489109	1.01249559306034
Hydra_vulgaris_MIJPv3___XP_002154208.1	Hvul_g871_1	1.08400176417639	1	0.979363265134335	1.21464914133797	0.699517979144319	0.513244907614523	1.53680917699213
Hydra_vulgaris_MIJPv3___XP_002154211.2	Hvul_g28681_1	0.963164703130115	1.08721936775076	0.93892641249019	1.56731600278568	1	1.22649795375871	0.943262853667822
Hydra_vulgaris_MIJPv3___XP_002154216.3	Hvul_g2276_1	1	1.78849955281187	2.65045890072126	0.819733667403742	0.840778023788303	1.52478909632757	0.703571122701178
Hydra_vulgaris_MIJPv3___XP_002154220.1	Hvul_g12884_1	1	1.2877994611961	1.03629750876088	0.624635251620432	0.810262669002082	1.45029907065551	0.5183627702091
Hydra_vulgaris_MIJPv3___XP_002154232.1	Hvul_g30401_1	1	0.893176067645265	0.871813417565121	1.07262852646655	0.82410510794717	1.02617571270281	1.10872802619504
Hydra_vulgaris_MIJPv3___XP_002154234.2	Hvul_g28306_1	0.9856775686585	0.961556285467316	1.06729787037274	1	0.964400235732182	1.22294827953926	1.01652949611441
Hydra_vulgaris_MIJPv3___XP_002154246.1	Hvul_g24996_1	1.11124395991443	1.31431625838322	1	0.997218989287349	1.00328192522773	0.997218989287349	0.998184365155256
Hydra_vulgaris_MIJPv3___XP_002154250.1	Hvul_g32174_1	0.944711525017167	0.952751764037185	1.14475386540396	1.10013668246429	0.952104626808979	1	1.01076962540211
Hydra_vulgaris_MIJPv3___XP_002154255.2	Hvul_g20895_1	1.07757896035271	1.28129396136797	0.93231054239237	1.05037491433095	0.723340300604491	1	0.783101439294325
Hydra_vulgaris_MIJPv3___XP_002154257.2	Hvul_g29723_1	0.930237445268325	1.10530269308492	2.32034371003021	1.26147261519569	0.978950042222505	1	0.815480173693214
Hydra_vulgaris_MIJPv3___XP_002154262.1	Hvul_g32787_1	1.02181579552692	1	0.960067299261836	1.42844155673431	0.891143751273082	0.924898652569055	1.09333612843965
Hydra_vulgaris_MIJPv3___XP_002154264.3	Hvul_g8274_1	1.01402857881318	1.00871391459111	0.989386936187931	1.06538654206543	0.979034838999997	0.994951398494488	1
Hydra_vulgaris_MIJPv3___XP_002154269.3	Hvul_g12348_1	1.0005671785549	0.933505785096378	0.906609548463136	1.40462873485129	0.8368896111652	1.18526341478387	1
Hydra_vulgaris_MIJPv3___XP_002154271.1	Hvul_g6647_1	1.00606363996961	1.06140625337286	1	1.03816307117933	0.992400859734364	0.946383942370169	0.942782553507134
Hydra_vulgaris_MIJPv3___XP_002154275.1	Hvul_g12885_1	0.983358443098582	1.87166484959628	1	1.09217698822139	0.757763196174521	1.32441766391716	0.814336637215919
Hydra_vulgaris_MIJPv3___XP_002154280.1	Hvul_g3704_1	0.948121412476705	2.24723069131911	1.88209255417074	0.682006645126159	0.891730809096693	3.34564094015528	1
Hydra_vulgaris_MIJPv3___XP_002154289.3	Hvul_g5053_1	1.07092797382578	1	0.895138353356417	1.20895493082682	0.87107967012342	0.962357349958384	1.26074825948294
Hydra_vulgaris_MIJPv3___XP_002154306.1	Hvul_g5939_1	1.29825027181273	1	0.927100984239832	1.72754606941192	0.682412513603601	0.737343921524397	1.94986488506184
Hydra_vulgaris_MIJPv3___XP_002154308.1	Hvul_g4068_1	1.16826221768425	1.07016760572518	1.38417750934911	0.614796198718567	0.688531491843548	1	0.659210134528268
Hydra_vulgaris_MIJPv3___XP_002154321.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154323.3	Hvul_g3778_1	0.989600262855419	0.994326190206194	1.0110861463236	1.06124076271001	1	0.983434358808277	1.0265316671995
Hydra_vulgaris_MIJPv3___XP_002154328.1	Hvul_g29677_1	1.05227939191462	0.992929549062487	0.849563953414145	1	0.890984416812424	1.18234664268158	1.04457636478883
Hydra_vulgaris_MIJPv3___XP_002154333.1	Hvul_g4765_1	1.72781755627256	1.00571934684304	0.990629261066567	0.986274708699057	1	0.998751813919208	1.1857862323425
Hydra_vulgaris_MIJPv3___XP_002154334.1	Hvul_g29721_1	1	0.928278138150603	0.929022405913283	1.11733271030775	0.75483731381355	1.0251152500237	1.36898744291983
Hydra_vulgaris_MIJPv3___XP_002154337.3	Hvul_g4074_1	1.44041211390456	1.51643638954569	0.926917608523264	1	0.923176811074411	0.602057358139738	1.41855931755706
Hydra_vulgaris_MIJPv3___XP_002154341.2	Hvul_g5054_1	1.15506945130239	0.919521465914317	1	1.45880131795708	0.886340472941758	0.886100341197084	1.10843566464953
Hydra_vulgaris_MIJPv3___XP_002154349.2	Hvul_g28682_1	0.965507489903749	1	0.712160085129288	0.398505756062652	1.74615163423469	14.4139334302211	1.39875773568329
Hydra_vulgaris_MIJPv3___XP_002154356.3	Hvul_g3285_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154362.3	Hvul_g13469_1	0.95562051219778	1.27293553808729	1	1.07842373941545	0.835420856170863	1.43604268977278	0.762759505528714
Hydra_vulgaris_MIJPv3___XP_002154370.2	Hvul_g12567_1	0.873552211231646	0.860685494047138	1	1.36192833047377	1.43201454912181	1.00019912663167	0.92009328184056
Hydra_vulgaris_MIJPv3___XP_002154372.2	Hvul_g655_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154374.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154388.1	Hvul_g29847_1	1	1.32564128887731	1.24394509685976	1.12921260425716	0.795787552601203	0.860524147992936	0.783961496612928
Hydra_vulgaris_MIJPv3___XP_002154390.2	Hvul_g26666_1	1.01427145013175	1.08461430190785	0.875362118253957	1.13552855981122	0.627031565772248	0.911582976524929	1
Hydra_vulgaris_MIJPv3___XP_002154391.2	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154395.1	Hvul_g14854_1	1.11361054041384	1.333645247358	1	0.921653649086861	0.938684284001291	1.07358847516016	0.950533196165177
Hydra_vulgaris_MIJPv3___XP_002154396.1	Hvul_g18810_1	1	0.978507744694279	0.976128362765835	1.10307508782017	0.974113746997989	1.06787388351547	1.02100483041968
Hydra_vulgaris_MIJPv3___XP_002154409.1	Hvul_g13471_1	1.03341773951591	0.992974936444003	1	1.21659346678991	0.810802901278805	0.931401062319625	1.19571018913903
Hydra_vulgaris_MIJPv3___XP_002154410.3	Hvul_g13907_1	0.94040989436761	1.05269335800053	3.24505556867438	1.13155055165794	0.837757340855724	1	0.826644131143202
Hydra_vulgaris_MIJPv3___XP_002154417.3	Hvul_g4499_1	1.01043532534907	0.989286271973805	1	1.02268655826894	0.959067495090443	0.990852961447327	1.02385457939091
Hydra_vulgaris_MIJPv3___XP_002154422.2	Hvul_g28741_1	1.23134558720761	0.891371932296864	0.7082865092085	1	0.499623754159173	1.01500801592486	1.79314880813879
Hydra_vulgaris_MIJPv3___XP_002154423.1	Hvul_g6871_1	1	1.19998981756085	0.924307238480284	1.03489432054222	0.848152311047829	1.27751280592164	0.969813045000237
Hydra_vulgaris_MIJPv3___XP_002154425.2	Hvul_g10877_1	1.04188989569177	1	0.979086924779601	1.23442509903804	0.800151881256644	0.985906084644303	1.01552671001215
Hydra_vulgaris_MIJPv3___XP_002154428.1	Hvul_g11970_1	1.12584494894055	1	0.736073404677806	1.00261850892	0.629102688855735	0.756881087457516	1.32000243272772
Hydra_vulgaris_MIJPv3___XP_002154438.3	Hvul_g12871_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154441.1	Hvul_g21566_1	1.6604568906618	1	0.965291387148202	0.969214411202643	0.969622432846905	1.01538460770827	1.36044551782439
Hydra_vulgaris_MIJPv3___XP_002154455.3	Hvul_g196_1	1.19313152485151	1.22698434845763	0.944548760583514	1	0.993169938811043	0.716855350304522	1.2684704864708
Hydra_vulgaris_MIJPv3___XP_002154458.3	Hvul_g7599_1	0.870195501919288	1	0.969824249472337	1.26061465653172	0.854120564379735	1.19765888372621	1.05731416888955
Hydra_vulgaris_MIJPv3___XP_002154462.1	Hvul_g21780_1	1	2.99924470553942	2.74577514385776	0.864146450902863	0.807878395056811	1.62759933338926	0.866597709931425
Hydra_vulgaris_MIJPv3___XP_002154470.1	Hvul_g24547_1	0.980878336948226	1.18230599246863	1.23188910547563	0.997893722151813	0.814584302750966	1.43208762630053	1
Hydra_vulgaris_MIJPv3___XP_002154477.1	Hvul_g18331_1	0.961970122193191	1	1.00118874453483	0.961134482051484	8.85333063921125	1.07224026211074	0.995038872568335
Hydra_vulgaris_MIJPv3___XP_002154488.3	Hvul_g14095_1	0.998258556978954	0.990165306288418	0.984318184231946	1.03412042067677	1	1.05963071322782	1.01998406676877
Hydra_vulgaris_MIJPv3___XP_002154489.2	Hvul_g17757_1	1.01678211821219	1	0.996437288245489	1.32813499615532	0.99772959238643	1.00774801982007	0.994357758590327
Hydra_vulgaris_MIJPv3___XP_002154497.1	Hvul_g32175_1	1.08337004177154	1.02274630015247	1	0.981912573834722	0.83444189013338	0.77875120974459	1.41380282697714
Hydra_vulgaris_MIJPv3___XP_002154502.2	Hvul_g11304_1	1	0.984347727222307	0.990382405392673	1.00674439985052	0.982768543395992	1.00092668789736	1.00211734323056
Hydra_vulgaris_MIJPv3___XP_002154504.3	Hvul_g3698_1	1	0.940425552087555	0.923625660398362	1.02078011874397	0.95569092576984	1.16064503978439	1.11102188084659
Hydra_vulgaris_MIJPv3___XP_002154507.1	Hvul_g19030_1	1.00197703554888	0.904409226014544	0.945062124332039	1	0.983221209174871	1.13076930304749	1.22670710629246
Hydra_vulgaris_MIJPv3___XP_002154515.3	Hvul_g22999_1	1	1.00137345775267	1.00034845273247	1.05726448049079	1	1	1
Hydra_vulgaris_MIJPv3___XP_002154531.2	Hvul_g3694_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154532.3	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154534.3	Hvul_g8425_1	1.73924793655989	0.985577616716833	0.975855452787433	1	0.972831271515717	1.6766054622152	1.1079086263878
Hydra_vulgaris_MIJPv3___XP_002154535.3	Hvul_g19577_1	1	0.992749833899041	5.30076090458699	0.99663693117315	1.06162940075747	1.00404127311677	0.988987159629223
Hydra_vulgaris_MIJPv3___XP_002154539.3	Hvul_g24207_1	1.00522799986668	1.25268700171282	0.996083240524299	0.994478658780562	1.00173804801	1	0.994274717084537
Hydra_vulgaris_MIJPv3___XP_002154548.2	Hvul_g26601_1	1.1458002180792	1.15153546519542	1	1.30368697694769	0.844914119472479	0.955464177673143	0.873118355730778
Hydra_vulgaris_MIJPv3___XP_002154554.3	Hvul_g28689_1	1.00037105385531	0.917389504639594	1	1.13215208233531	0.801377221861918	0.908286808713202	1.07689361096393
Hydra_vulgaris_MIJPv3___XP_002154561.4	Hvul_g6126_1	1	1.03912943537676	0.964835071359879	1.0728809643649	0.836207357790912	0.844163449468341	1.20696073661539
Hydra_vulgaris_MIJPv3___XP_002154562.2	Hvul_g11805_1	1.01470422515017	1	0.997230327951126	1.03024668920749	0.815565439016454	1.15427008744352	0.915270787696125
Hydra_vulgaris_MIJPv3___XP_002154565.1	Hvul_g17751_1	1	1.00698115739288	0.818361124073954	1.07823082134014	0.649522829044654	0.762176344015934	1.25778121293627
Hydra_vulgaris_MIJPv3___XP_002154567.1	Hvul_g14403_1	1	1.11598680246289	0.772211550165859	1.2052007143468	0.521966959399969	0.831720946669225	1.10344023173078
Hydra_vulgaris_MIJPv3___XP_002154569.4	Hvul_g5727_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_002154581.1	Hvul_g24862_1	0.929179919286645	1.14671058624654	1.2159536494651	0.843495013578061	1	0.978567246727773	1.10041673906805
Hydra_vulgaris_MIJPv3___XP_002154590.3	Hvul_g31233_1	1	0.996848066177061	1.03920104596612	1.03223070217467	0.979749447159815	1.07889789303399	0.997875307216882
Hydra_vulgaris_MIJPv3___XP_002154604.2	Hvul_g28146_1	1	0.928148296037962	0.848035918474864	0.899403945677003	1.08699133301304	1.64808339059274	1.33897242986706
Hydra_vulgaris_MIJPv3___XP_002154609.3	Hvul_g15263_1	1.00017537276889	1.05383452022295	0.974255833482244	1.07979914512507	0.945864014874541	0.980698775199748	1
Hydra_vulgaris_MIJPv3___XP_002154610.2	Hvul_g25765_1	1.20482898076991	1	0.84468234045003	1.27425427353668	0.593493074940847	0.301993548639503	2.07532897403192
Hydra_vulgaris_MIJPv3___XP_002154611.3	Hvul_g875_1	1	0.9855517137392	3.97535529193426	1.00788468432888	1.05349010869239	0.989275313127329	0.98865472779286
Hydra_vulgaris_MIJPv3___XP_002154615.2	Hvul_g4496_1	1	0.99947202059817	1.00618001839086	1.12616677801716	0.937016882776459	1.11368398257834	0.964994119039089
Hydra_vulgaris_MIJPv3___XP_002154617.1	Hvul_g25230_1	1.0164478709705	0.980284088200261	1	1.17700651244942	0.938493722904541	0.918525092524773	1.07709981001505
Hydra_vulgaris_MIJPv3___XP_002154618.3	Hvul_g27406_1	1	1.00374071331775	0.966045295323948	1.26023787958314	0.860660116994535	0.983083447391695	1.05001375041928
Hydra_vulgaris_MIJPv3___XP_002154626.1	Hvul_g29683_1	1.00545412655548	1	0.768725050110453	0.67124116372346	1.23823994788838	1.1787112490141	0.572672763106538
Hydra_vulgaris_MIJPv3___XP_002154641.1	Hvul_g32206_1	0.930987206412276	1	1.03671839515129	1.20244484676732	0.886544504951454	1.08331742887522	0.883421446277101
Hydra_vulgaris_MIJPv3___XP_002154646.2	Hvul_g14404_1	1.02143776323981	1.36809539437314	1.01208782953066	0.933366377057648	0.510784595731241	0.746377532096342	1
Hydra_vulgaris_MIJPv3___XP_002154650.1	Hvul_g10509_1	1.18045355622611	1	0.83308474644694	0.837578055816025	0.608832453319116	2.01060332471787	1.30259336090526
